type,id
url,https://bitbucket.org/bitcryptoexchangeee/1/downloads/driver.exe
url,http://62.204.41.192/AMSI/css.bat
url,https://uploaddeimagens.com.br/images/004/563/621/original/universo_vbs.jpeg?1690931855
url,http://77.91.68.29/fks/
url,http://ppcspb.com/upload/
url,https://vk.com/doc17799268_667275441?hash=sZp4ER5zrkrm7lgOlZe7oNRWWf4AEB1aBxMUmZt9XRz&dl=39AJG4FfisofpbeRHr4vw4tzyoYQ3PDcAKHvkWVDuUD&api=1&no_preview=1
url,https://api.telegram.org/bot5467519787:AAHTErEPOi8IMVEnlT2EZH-g5iWXt9ktFlQ/sendMessage?chat_id=1965881969
url,http://swp6fbywla09.com/
url,http://sayanu.xyz/
url,https://vk.com/doc808950829_663791415?hash=ZKOr6DEmvDRdz47NruOPZxW69C10oBphl7PtM0cwgY4&dl=Fdbi0dV6hhird3ZBplNJfl08bfuPYeCCxkMVoFK8uac&api=1&no_preview=1
url,http://5.42.64.12/4e815d9f1ec482dd.php
url,https://vk.com/doc228185173_661634627?hash=sLjfuikODHUN81zjVKvxpv3t5Kcn1wJ0xlwA3z8YCKk&dl=1wQi6KBbmda1RyhL93RmzTcXteZyKzT6qnHZE1cglro&api=1&no_preview=1
url,http://79.137.197.212/
url,http://kvaka.li/1210776429.php
url,http://172.99.189.221/
url,http://45.15.156.31/
url,http://mordo.ru/upload/
url,https://vk.com/doc52355237_666668172?hash=wwfZZzZZokN7qGd0uT31zdZN97zwBwUnQptWvOtzuj0&dl=CVnxQYTnwznuyYRMd8eUICnCWdIJZdojYQtP4hgKiGs&api=1&no_preview=1
url,http://77.91.124.5/gallery/photo270.exe
url,https://steamcommunity.com/profiles/76561199529242058
url,https://vk.com/doc52355237_666384484?hash=0pmyGktUOsrudJ7EeqKozJttCCKqk2CTxcq9YVwU1Mk&dl=iojb4r7ctkWiddSKYglDRNqenUo10UgZ80uXAWpcWbH&api=1&no_preview=1
url,https://vk.com/doc52355237_666425740?hash=ILKvsimPp2kG02RGOkKoB9EbjfOSOVkkMeLLc0Am3sk&dl=GorcfGe5HuGE9yOoE3AAuCx3XQchhX3gTCrHFgzqtlD&api=1&no_preview=1
url,https://1drv.ms/u/s!AofvCCREwoV_bcpBVUGFrrupjdA
url,https://qoto.org/@kipriauk8
url,https://vk.com/doc791620691_662072941?hash=in1jKRuJG2WQKlG2lO0XYPdsSuXqc2xRuhuCorGO58k&dl=G44TCNRSGA3DSMI:1681228404:6OobyzpFbxpwjb65LCuoC0tuSokVAomysHasj4Mzv0z&api=1&no_preview=1
url,http://206.188.196.200/
url,https://1drv.ms/u/s!AmcvvqIJPVyxcLsBX9nrfljAcf0
url,https://vk.com/doc44017378_668269434?hash=1XPr8Pd2LqVjZtzSfCR5zo3pZq1l86eot1YSFyNkjxw&dl=QzxSCOyCV44wt8iKWMaApWzReJZvlShUFNdk3veg9jo&api=1&no_preview=1
url,https://www.mdegmm.com/pdf/debug2.ps1
url,http://fennsports.com/upload/
url,https://1drv.ms/u/s!AsOcWbal_Tcnc8sdxaNFDUQFX3o
url,http://viagratos.com/upload/
url,https://1drv.ms/u/s!AkWI7HWVmrWnd1H9ZXqS2N_6W1U
url,https://bitbucket.org/johngolt532/2/downloads/jj.exe
url,http://dtabasee.com/upload/
url,https://api.telegram.org/bot6538641198:AAHYdHyZFemLu-2_NIdt0LLw-uxUuxXCPOY/sendMessage?chat_id=5786978836
url,https://vk.com/doc791620691_661264746?hash=hzwFuxtOP89z7wivDSh8fmisINWXcTZ3AwOzY5SUz8P&dl=G44TCNRSGA3DSMI:1680009285:we1FWqv8MLi15bLyg3FjvZ1h60ih8hpIHZjFod6UErc&api=1&no_preview=1
url,http://lahuertasonora.com/upload/
url,https://vk.com/doc791620691_662374100?hash=T3BtfHjsPyEat8fkHwHgzvtTdh3BQE0QGJoI2Z5rIDs&dl=G44TCNRSGA3DSMI:1681720406:TeB88qZZUL0W89h4yah3k3kKcAmgC8wzQCMMgxZA8E8&api=1&no_preview=1
url,http://92.255.57.195/01/YES.PNG
url,https://vk.com/doc801981293_667588255?hash=D2CJ0xHL4AttqOVEQrcszbzjAqHflz5sitrNnCDwHML&dl=1MkLYb1Zn2lmLZ7wS6mD5tteEUeivr15Bnn3xZoovqk&api=1&no_preview=1
url,https://1drv.ms/u/s!AmX5c0AAq_wce7mY4_u90G83-m8
url,https://vk.com/doc52355237_665906864?hash=d1Bu25vMz6HhmaxhrUEtbZVgI2Onoa0SooMoCwPkgfo&dl=5dDggTQgeT9KPJW9wHOSwHPbKQ78CoUpMrvC15bZkyH&api=1&no_preview=1
url,http://greenco2022.top/
url,https://1drv.ms/u/s!AjfMLWdXpUcweCSni1L_9aZJA3o
url,https://1drv.ms/u/s!AudyAgEdmfBGcmCPGNgmIg-4lvA
url,https://vk.com/doc10773776_660890717?hash=O78Z0YgqkJr5mVD4mrzD6XEEuvDAjns7kqtTJCOD4H4&dl=GEYDONZTG43TM:1678394993:YwjzZtbmyW5SOfjWWQtZJyzV9ZCrIz95WEXeFsyDlCX&api=1&no_preview=1
url,http://www.zzhlike.pw/
url,http://blogmstat389.xyz/statweb255/
url,http://hopentools.site/
url,http://melchen-testet.at/upload/
url,http://ugll.org/fhsgtsspen6/get.php
url,https://koyu.space/@prophef2
url,https://vk.com/doc791620691_664620057?hash=pCRsTruLXiIWuPwpqQwZFU82a3peSPZdfyhuKBVzZZs&dl=ZFAIAeoTUaz5ZwmujIb9jxu3fjHkUVfQ04AsyYKRs4o&api=1&no_preview=1
url,https://vk.com/doc791620691_661648428?hash=bKEvgDJkVXqgm0CBkYSvDnKmv6klLPhCVN2GOAQ8sT8&dl=G44TCNRSGA3DSMI:1680588833:n1YgHvuJUF5pGzHhPZeG3cXMQAHI7lPcQIz4AFqUL4z&api=1&no_preview=1
url,http://criogetikfenbut.org/
url,http://akmedia.in/js/k/index.php
url,https://petrenko96.tumblr.com/
url,https://transfer.sh/get/RYzt4d/crypted.exe
url,https://vk.com/doc801981293_667377334?hash=NxsJ6TNQZdI5GX0eYHKxc3UA6y2qUEcQzZezCkJswzD&dl=kzQPFmAjXJ5XgsPJqcoKruJxqon2PK1KZjyoYk4HwdX&api=1&no_preview=1
url,https://vk.com/doc44017378_668916984?hash=z1dD7zDOKf4ZPQJxQGiBgAjggkhOTKzwGcbzPqETlMz&dl=qmY4pwWN7rzbugtcn7O1yC8XQAj2CqQOYWt2YS9MT9s&api=1&no_preview=1
url,http://sovels.ru/upload/
url,https://26php.duckdns.org/v.hta
url,https://vk.com/doc791620691_661028364?hash=IAZsVxrebBALz05GWbH64tPaAk3UKlCeACN5MVFoq7H&dl=G44TCNRSGA3DSMI:1679650234:jySt6Z9VmZdyvlq27mtB9xYBPGZs0wZmPPtLG2xWrSo&api=1&no_preview=1
url,https://vk.com/doc790267067_654438837?hash=x5CdQsnVACoDLTwl5hUqUjbcW6GJU8EOEase1a24HhX&dl=G44TAMRWG4YDMNY:1679589345:z2Lg3aIzgJTgzr56cEWLeftBEo2Mfdke8Gki9hkMe6z&api=1&no_preview=1
url,http://ozentekstil.com/upload/
url,https://t.me/ch_inagroup
url,https://1drv.ms/u/s!AuSjIRL-eJTMa7-gXvRU5xWIgyw
url,https://vk.com/doc797927207_660716604?hash=FaAuUyjuLu6IoyzDc2RhVy3t8pD9lRppJ4zDT45QhJc&dl=qW8GKbKlk6xzZNLv9hQtXUIWqFpaBdMKLcyjAE1NwhP&api=1&no_preview=1
url,https://1drv.ms/u/s!AufpMx8GDZZGcwrpWl8gDVR4CAQ
url,https://vk.com/doc791620691_662353590?hash=BChGab9BeYZGVL8eoxcrUOTPPW2hYOhohVOWzHGNFik&dl=G44TCNRSGA3DSMI:1681668519:WXP07EAihbrvLGrnHkW7KjfgxxIZ3r97IMFsazMrmzL&api=1&no_preview=1
url,http://clipper.guru/
url,https://vk.com/doc44017378_668590295?hash=WK607R8m9mOFzZQ1KZECM8wASrPOl43zoHPmnbr9oUg&dl=BhRl6P4lezA21bXGZ1ldErL86vHWOgfYwyTIK8Bqze4&api=1&no_preview=1
url,https://t.me/grizmons
url,http://monsutiur4.com/
url,https://vk.com/doc808950829_663961015?hash=6HhR58zJYso9zzApupjzrELGdLYwxLetQXRAlJR78Lz&dl=cYzPmbeq2lsA4xQZGsac3MVHOfd1cHLlHwyKVI2cIND&api=1&no_preview=1
url,http://77.91.124.231/info/photo551.exe
url,http://174.138.15.216/
url,https://hueduy.s3.eu-west-1.amazonaws.com/nbsdg818/
url,http://stemschools.in/js/k/index.php
url,https://vk.com/doc808950829_663684688?hash=2Ui6v6847IDZfZ4pG6ouke1rdZbzKX93YlTpu1xS0JX&dl=jfW3SOJk2MRcJEGiRzZPShtzlrCL11RmdPbEO6yGCpL&api=1&no_preview=1
url,https://t.me/nemesisgrow
url,http://hornygl.xyz/
url,http://pelangiqq99.com/upload/
url,https://ucf148981828cf9afe36e223b1fc.dl.dropboxusercontent.com/cd/0/get/B5NglKfUJjAkZ4ZoUSvadbAMkwgdo3VUMOMuGqdZdxNxkGjEpAOzODY6ffNvK9hMjMiHuRt1VuwKL8ESXpZElHZbvDKd0cjeiSIAeBII7exF0yEol_1sGSrl_837Qqj-kYRHd7Touo-vVaLzfRyR_yIUngIpIp5FxnEAhm8VZvgY6llafPPcASRGqPF6A0oK9mA/file?_download_id=34828689297258723845843293545994765567337666924232011820273141167&_notify_domain=www.dropbox.com&dl=1
url,http://acacaca.org/test2/get.php
url,https://vk.com/doc17799268_667281004?hash=xOqcu1ZGarivubW5PP3sEBGynm7PLhU3P4kzSjNpUgz&dl=BDGaIhRFJdbZh0HkjSHVN3oPAh2dusZaaZGmKdcx4h8&api=1&no_preview=1
url,http://www.hhgenice.top/
url,http://winnlinne.com/test3/get.php
url,https://koyu.space/@valhalla
url,https://mega.nz/file/sPNmiL7C
url,http://dogewareservice.ru/
url,http://joiklslfsa.xyz/
url,http://humanitarydp.ug/
url,http://aucmoney.com/upload/
url,https://vk.com/doc791620691_664566459?hash=zPFm3qxFHKTPEfh4AWa9JOalVvzvQbvWc9KzaPXhnwc&dl=HA5zt2DrFjpoKXJPojgggHOeKXblxIC4pawpypE4Zvz&api=1&no_preview=1
url,http://cdn3.wf/
url,https://t.me/dastantim
url,https://1drv.ms/u/s!AoSnFtyWnlnQaQvz1xUI9DwpNyc
url,https://steamcommunity.com/profiles/76561199472266392
url,https://1drv.ms/u/s!AohuW4LkQNFCfKhoAGL2dwS-6qk
